gene	tissue	rsq	pval	chr
ENSG00000134253.9	Brain_Caudate_basal_ganglia	0.190758294264908	1.93180695304004e-10	1
ENSG00000156150.6	Brain_Caudate_basal_ganglia	0.0947299008942052	1.26743505825674e-05	1
ENSG00000162526.6	Brain_Caudate_basal_ganglia	0.0998317608640035	7.19276366973409e-06	1
ENSG00000163263.6	Brain_Caudate_basal_ganglia	0.0914434608286671	1.82382911530618e-05	1
ENSG00000189181.4	Brain_Caudate_basal_ganglia	0.221369537714853	4.44047640125819e-12	1
ENSG00000228208.6	Brain_Caudate_basal_ganglia	0.187425237356101	2.89047651144045e-10	1
ENSG00000235021.1	Brain_Caudate_basal_ganglia	0.266258049421439	1.35915169324341e-14	1
ENSG00000260360.1	Brain_Caudate_basal_ganglia	0.735172401792441	2.69276114437581e-57	1
ENSG00000016602.9	Brain_Caudate_basal_ganglia	0.524722828514939	7.66764198373131e-33	1
ENSG00000023572.8	Brain_Caudate_basal_ganglia	0.898000518618619	4.05729199560825e-97	1
ENSG00000023909.9	Brain_Caudate_basal_ganglia	0.204746150355447	3.50242787684707e-11	1
ENSG00000035687.9	Brain_Caudate_basal_ganglia	0.225461338089438	2.65427397030008e-12	1
ENSG00000053372.4	Brain_Caudate_basal_ganglia	0.463389832714532	9.36374611447656e-28	1
ENSG00000057468.6	Brain_Caudate_basal_ganglia	0.254074916851741	6.75523432041449e-14	1
ENSG00000076258.9	Brain_Caudate_basal_ganglia	0.168725689728398	2.69886891565946e-09	1
ENSG00000084073.8	Brain_Caudate_basal_ganglia	0.37672106484856	1.80967395969774e-21	1
ENSG00000084628.9	Brain_Caudate_basal_ganglia	0.589889952328766	5.14321830706666e-39	1
ENSG00000091483.6	Brain_Caudate_basal_ganglia	0.172791400082619	1.66677151705509e-09	1
ENSG00000097096.8	Brain_Caudate_basal_ganglia	0.104831359956561	4.1206315949952e-06	1
ENSG00000116157.5	Brain_Caudate_basal_ganglia	0.179740551021468	7.27845559970717e-10	1
ENSG00000116273.5	Brain_Caudate_basal_ganglia	0.37593194970099	2.04548201441167e-21	1
ENSG00000116652.6	Brain_Caudate_basal_ganglia	0.306191465567161	5.8992761988675e-17	1
ENSG00000116704.7	Brain_Caudate_basal_ganglia	0.530491449550595	2.36157576093144e-33	1
ENSG00000116711.9	Brain_Caudate_basal_ganglia	0.160667677558948	6.97294121549306e-09	1
ENSG00000116741.7	Brain_Caudate_basal_ganglia	0.294012135627774	3.19783293657292e-16	1
ENSG00000116752.5	Brain_Caudate_basal_ganglia	0.102308816740872	5.45930120664508e-06	1
ENSG00000116771.5	Brain_Caudate_basal_ganglia	0.208172414107111	2.29570112118551e-11	1
ENSG00000116819.6	Brain_Caudate_basal_ganglia	0.214233010367832	1.08299158229326e-11	1
ENSG00000116824.4	Brain_Caudate_basal_ganglia	0.403226054568518	2.70049088031685e-23	1
ENSG00000116954.7	Brain_Caudate_basal_ganglia	0.135949169252214	1.22343570496903e-07	1
ENSG00000116981.3	Brain_Caudate_basal_ganglia	0.172773405253086	1.67033825244699e-09	1
ENSG00000117000.8	Brain_Caudate_basal_ganglia	0.348157008630643	1.38825303281941e-19	1
ENSG00000117118.9	Brain_Caudate_basal_ganglia	0.236538409486182	6.5071910430101e-13	1
ENSG00000117228.9	Brain_Caudate_basal_ganglia	0.346422995410074	1.7959050622078e-19	1
ENSG00000117318.8	Brain_Caudate_basal_ganglia	0.0703744503005017	0.000185289451630462	1
ENSG00000117560.7	Brain_Caudate_basal_ganglia	0.165784138020522	3.81999592273178e-09	1
ENSG00000117593.9	Brain_Caudate_basal_ganglia	0.323773203696886	4.88555997264956e-18	1
ENSG00000117748.9	Brain_Caudate_basal_ganglia	0.512369455899532	9.11073726641844e-32	1
ENSG00000118217.5	Brain_Caudate_basal_ganglia	0.422684639771593	1.09488469828071e-24	1
ENSG00000118292.8	Brain_Caudate_basal_ganglia	0.282293705001774	1.58395873680673e-15	1
ENSG00000118655.4	Brain_Caudate_basal_ganglia	0.232827941996987	1.04429515517446e-12	1
ENSG00000120337.8	Brain_Caudate_basal_ganglia	0.0635191373608384	0.000392484303714299	1
ENSG00000121769.7	Brain_Caudate_basal_ganglia	0.11787050742082	9.54402307075183e-07	1
ENSG00000121905.9	Brain_Caudate_basal_ganglia	0.309333477983798	3.79676604946836e-17	1
ENSG00000122180.4	Brain_Caudate_basal_ganglia	0.215318783498735	9.46074731627871e-12	1
ENSG00000122420.9	Brain_Caudate_basal_ganglia	0.14299824272393	5.44231277497584e-08	1
ENSG00000122435.9	Brain_Caudate_basal_ganglia	0.0853996835942108	3.55513788700082e-05	1
ENSG00000122484.8	Brain_Caudate_basal_ganglia	0.177836244218964	9.13928799798752e-10	1
ENSG00000123091.4	Brain_Caudate_basal_ganglia	0.331283037461153	1.65379166235944e-18	1
ENSG00000123685.8	Brain_Caudate_basal_ganglia	0.46363743845379	8.95558194883857e-28	1
ENSG00000130764.9	Brain_Caudate_basal_ganglia	0.321684037892572	6.58999071486845e-18	1
ENSG00000131233.9	Brain_Caudate_basal_ganglia	0.0632801439506803	0.000402883756751138	1
ENSG00000132718.8	Brain_Caudate_basal_ganglia	0.26411360150836	1.8056472896555e-14	1
ENSG00000133055.8	Brain_Caudate_basal_ganglia	0.137095907948667	1.07277217000445e-07	1
ENSG00000134198.9	Brain_Caudate_basal_ganglia	0.121953068573607	6.01833342050116e-07	1
ENSG00000134247.9	Brain_Caudate_basal_ganglia	0.112621713912662	1.72271656104095e-06	1
ENSG00000134716.9	Brain_Caudate_basal_ganglia	0.457108742232368	2.88089839930861e-27	1
ENSG00000135744.7	Brain_Caudate_basal_ganglia	0.331654581436109	1.56701675993684e-18	1
ENSG00000135763.9	Brain_Caudate_basal_ganglia	0.481178916760353	3.6131028914812e-29	1
ENSG00000135776.4	Brain_Caudate_basal_ganglia	0.186938060420935	3.0654586095238e-10	1
ENSG00000135801.9	Brain_Caudate_basal_ganglia	0.179838949749192	7.19324416003941e-10	1
ENSG00000135845.9	Brain_Caudate_basal_ganglia	0.223421531897709	3.43155633354847e-12	1
ENSG00000135862.5	Brain_Caudate_basal_ganglia	0.0622633164417417	0.000450296542750016	1
ENSG00000137976.7	Brain_Caudate_basal_ganglia	0.40141809416525	3.61836665491441e-23	1
ENSG00000142677.3	Brain_Caudate_basal_ganglia	0.21010146874576	1.80845582151321e-11	1
ENSG00000142686.7	Brain_Caudate_basal_ganglia	0.378765785234537	1.31660588707172e-21	1
ENSG00000142694.6	Brain_Caudate_basal_ganglia	0.311058740633568	2.97829625446008e-17	1
ENSG00000143067.4	Brain_Caudate_basal_ganglia	0.204316118096159	3.69269705886046e-11	1
ENSG00000143107.8	Brain_Caudate_basal_ganglia	0.568473469601023	6.9407400591631e-37	1
ENSG00000143125.5	Brain_Caudate_basal_ganglia	0.170509516150148	2.18503729277511e-09	1
ENSG00000143126.7	Brain_Caudate_basal_ganglia	0.441661708416922	4.33056852714402e-26	1
ENSG00000143162.7	Brain_Caudate_basal_ganglia	0.234979354034424	7.94006102721789e-13	1
ENSG00000143196.4	Brain_Caudate_basal_ganglia	0.18669425445115	3.15692844966125e-10	1
ENSG00000143217.8	Brain_Caudate_basal_ganglia	0.213144324316662	1.23995922192534e-11	1
ENSG00000143256.4	Brain_Caudate_basal_ganglia	0.264069060312808	1.81631700681381e-14	1
ENSG00000143333.6	Brain_Caudate_basal_ganglia	0.079558821646195	6.76270706416844e-05	1
ENSG00000143340.6	Brain_Caudate_basal_ganglia	0.146711298745921	3.54433833695837e-08	1
ENSG00000143368.9	Brain_Caudate_basal_ganglia	0.487653298831048	1.07519120061003e-29	1
ENSG00000143412.9	Brain_Caudate_basal_ganglia	0.140657821943176	7.1259598132838e-08	1
ENSG00000143552.9	Brain_Caudate_basal_ganglia	0.521801176932536	1.38471229698696e-32	1
ENSG00000143630.9	Brain_Caudate_basal_ganglia	0.139407201496034	8.22791640587235e-08	1
ENSG00000143641.9	Brain_Caudate_basal_ganglia	0.168070042990228	2.91643152028641e-09	1
ENSG00000143653.9	Brain_Caudate_basal_ganglia	0.310210767737608	3.35603718570893e-17	1
ENSG00000143786.7	Brain_Caudate_basal_ganglia	0.299081028880588	1.58796681850913e-16	1
ENSG00000154342.5	Brain_Caudate_basal_ganglia	0.399119939964179	5.2419432990213e-23	1
ENSG00000156876.9	Brain_Caudate_basal_ganglia	0.34719585764061	1.60133592566716e-19	1
ENSG00000157330.9	Brain_Caudate_basal_ganglia	0.188325155760317	2.5928750685566e-10	1
ENSG00000157911.9	Brain_Caudate_basal_ganglia	0.163996662312957	4.71546251334632e-09	1
ENSG00000157933.9	Brain_Caudate_basal_ganglia	0.218238120003399	6.57244898824804e-12	1
ENSG00000158008.9	Brain_Caudate_basal_ganglia	0.512454378002902	8.95894343237106e-32	1
ENSG00000158022.6	Brain_Caudate_basal_ganglia	0.271423254450646	6.83460514562312e-15	1
ENSG00000158473.6	Brain_Caudate_basal_ganglia	0.14555510383758	4.05136332819967e-08	1
ENSG00000158715.5	Brain_Caudate_basal_ganglia	0.0776214989854284	8.36722591766379e-05	1
ENSG00000158748.3	Brain_Caudate_basal_ganglia	0.219290510017635	5.76188890302525e-12	1
ENSG00000158825.5	Brain_Caudate_basal_ganglia	0.36839128531503	6.54380641935965e-21	1
ENSG00000158859.9	Brain_Caudate_basal_ganglia	0.762997118390063	6.22469409098417e-62	1
ENSG00000159388.5	Brain_Caudate_basal_ganglia	0.162212382407145	5.81641134114025e-09	1
ENSG00000159596.6	Brain_Caudate_basal_ganglia	0.306195964200949	5.89556333066359e-17	1
ENSG00000160716.5	Brain_Caudate_basal_ganglia	0.273285264775049	5.32835307423073e-15	1
ENSG00000160803.7	Brain_Caudate_basal_ganglia	0.286447093725339	9.00959318146764e-16	1
ENSG00000162366.7	Brain_Caudate_basal_ganglia	0.461666796214384	1.2761419743134e-27	1
ENSG00000162377.5	Brain_Caudate_basal_ganglia	0.175681374610546	1.18182267655741e-09	1
ENSG00000162396.5	Brain_Caudate_basal_ganglia	0.109736249384894	2.38100314230701e-06	1
ENSG00000162415.6	Brain_Caudate_basal_ganglia	0.422905074094339	1.05520195105601e-24	1
ENSG00000162456.9	Brain_Caudate_basal_ganglia	0.0678471650202535	0.000244386308098045	1
ENSG00000162461.7	Brain_Caudate_basal_ganglia	0.266742708274016	1.27449817639927e-14	1
ENSG00000162490.6	Brain_Caudate_basal_ganglia	0.648377351119562	1.88790892917374e-45	1
ENSG00000162496.8	Brain_Caudate_basal_ganglia	0.454836791901538	4.31221525562488e-27	1
ENSG00000162510.5	Brain_Caudate_basal_ganglia	0.637140520507914	3.90152116378243e-44	1
ENSG00000162511.7	Brain_Caudate_basal_ganglia	0.228258241680205	1.86446894629959e-12	1
ENSG00000162545.5	Brain_Caudate_basal_ganglia	0.199560798229664	6.61678589594229e-11	1
ENSG00000162595.5	Brain_Caudate_basal_ganglia	0.173596625187256	1.51466401784446e-09	1
ENSG00000162601.9	Brain_Caudate_basal_ganglia	0.116326683963843	1.1357502519177e-06	1
ENSG00000162616.8	Brain_Caudate_basal_ganglia	0.234943838415845	7.97610427992547e-13	1
ENSG00000162654.8	Brain_Caudate_basal_ganglia	0.504020042269353	4.68684180345188e-31	1
ENSG00000162722.8	Brain_Caudate_basal_ganglia	0.118394386149535	8.9964743850632e-07	1
ENSG00000162728.4	Brain_Caudate_basal_ganglia	0.373052239395763	3.19421647752434e-21	1
ENSG00000162738.5	Brain_Caudate_basal_ganglia	0.080537367465047	6.07279336597993e-05	1
ENSG00000162747.9	Brain_Caudate_basal_ganglia	0.113146607270476	1.62410154355324e-06	1
ENSG00000162851.7	Brain_Caudate_basal_ganglia	0.0952405049025283	1.19767640581218e-05	1
ENSG00000162896.5	Brain_Caudate_basal_ganglia	0.472865495372051	1.67630392239173e-28	1
ENSG00000163041.9	Brain_Caudate_basal_ganglia	0.455500791701274	3.8333561878185e-27	1
ENSG00000163207.6	Brain_Caudate_basal_ganglia	0.357567246579275	3.39287520070242e-20	1
ENSG00000163344.5	Brain_Caudate_basal_ganglia	0.109790533000353	2.36656691965507e-06	1
ENSG00000163545.8	Brain_Caudate_basal_ganglia	0.535135561028061	9.05514976851018e-34	1
ENSG00000163563.7	Brain_Caudate_basal_ganglia	0.0786986384110802	7.43332763493589e-05	1
ENSG00000163866.8	Brain_Caudate_basal_ganglia	0.32488409817935	4.16529092455684e-18	1
ENSG00000163909.7	Brain_Caudate_basal_ganglia	0.227067736889023	2.16724998998509e-12	1
ENSG00000169213.6	Brain_Caudate_basal_ganglia	0.169093949164637	2.58380757338343e-09	1
ENSG00000169418.9	Brain_Caudate_basal_ganglia	0.227468250301689	2.06031157592321e-12	1
ENSG00000169469.8	Brain_Caudate_basal_ganglia	0.13652383139005	1.14547994915476e-07	1
ENSG00000169885.9	Brain_Caudate_basal_ganglia	0.180454217615479	6.68240756791348e-10	1
ENSG00000169914.5	Brain_Caudate_basal_ganglia	0.40052927299377	4.17680313798925e-23	1
ENSG00000170075.8	Brain_Caudate_basal_ganglia	0.258710350221059	3.68097893968779e-14	1
ENSG00000170385.9	Brain_Caudate_basal_ganglia	0.151348722152566	2.07006015292242e-08	1
ENSG00000170498.8	Brain_Caudate_basal_ganglia	0.326531437039662	3.28642106314065e-18	1
ENSG00000170989.8	Brain_Caudate_basal_ganglia	0.322325286361603	6.01219342041987e-18	1
ENSG00000171357.5	Brain_Caudate_basal_ganglia	0.47126424447161	2.24661318353273e-28	1
ENSG00000171517.5	Brain_Caudate_basal_ganglia	0.104149442892931	4.44644178870401e-06	1
ENSG00000172031.6	Brain_Caudate_basal_ganglia	0.363225291355338	1.44023276970981e-20	1
ENSG00000172380.5	Brain_Caudate_basal_ganglia	0.446992829186728	1.71395600658485e-26	1
ENSG00000173110.7	Brain_Caudate_basal_ganglia	0.0882953711537236	2.58283434873062e-05	1
ENSG00000174307.6	Brain_Caudate_basal_ganglia	0.472398854041925	1.82580338437082e-28	1
ENSG00000174529.7	Brain_Caudate_basal_ganglia	0.25024126498266	1.11312275248764e-13	1
ENSG00000174567.7	Brain_Caudate_basal_ganglia	0.305825440592524	6.20925530016432e-17	1
ENSG00000175087.9	Brain_Caudate_basal_ganglia	0.0799291848557204	6.49285482158939e-05	1
ENSG00000175130.6	Brain_Caudate_basal_ganglia	0.3460577409003	1.89582978122039e-19	1
ENSG00000176022.4	Brain_Caudate_basal_ganglia	0.209669711600139	1.90773129910985e-11	1
ENSG00000177212.3	Brain_Caudate_basal_ganglia	0.717345913511554	1.41738469814098e-54	1
ENSG00000177551.5	Brain_Caudate_basal_ganglia	0.211061986446541	1.60558441376039e-11	1
ENSG00000179085.7	Brain_Caudate_basal_ganglia	0.243586019139258	2.63401521840618e-13	1
ENSG00000179862.6	Brain_Caudate_basal_ganglia	0.45497049880073	4.21125265449956e-27	1
ENSG00000180875.4	Brain_Caudate_basal_ganglia	0.419507935851991	1.86102621860048e-24	1
ENSG00000181754.6	Brain_Caudate_basal_ganglia	0.204694981767233	3.52454837987826e-11	1
ENSG00000181817.5	Brain_Caudate_basal_ganglia	0.322612139254679	5.77024155106095e-18	1
ENSG00000182827.8	Brain_Caudate_basal_ganglia	0.0704872528745254	0.000183013321333124	1
ENSG00000183155.4	Brain_Caudate_basal_ganglia	0.585679162830495	1.37611551508027e-38	1
ENSG00000183386.9	Brain_Caudate_basal_ganglia	0.326387389262422	3.35531055119013e-18	1
ENSG00000183508.4	Brain_Caudate_basal_ganglia	0.194872147799957	1.17237987425971e-10	1
ENSG00000183615.5	Brain_Caudate_basal_ganglia	0.0660909970842168	0.000296196348491386	1
ENSG00000183682.7	Brain_Caudate_basal_ganglia	0.324275914591894	4.54550189678222e-18	1
ENSG00000183831.6	Brain_Caudate_basal_ganglia	0.177511164988866	9.50102778266517e-10	1
ENSG00000183888.4	Brain_Caudate_basal_ganglia	0.541816435940463	2.24242197697188e-34	1
ENSG00000184260.5	Brain_Caudate_basal_ganglia	0.229355445688967	1.62270696193692e-12	1
ENSG00000184454.6	Brain_Caudate_basal_ganglia	0.227645611946003	2.01464122373532e-12	1
ENSG00000185519.8	Brain_Caudate_basal_ganglia	0.37448863895333	2.55812179854699e-21	1
ENSG00000185523.6	Brain_Caudate_basal_ganglia	0.212091694531344	1.41309691517285e-11	1
ENSG00000186092.4	Brain_Caudate_basal_ganglia	0.0523951895762218	0.00132580335395482	1
ENSG00000186118.8	Brain_Caudate_basal_ganglia	0.325369386379411	3.88464105744833e-18	1
ENSG00000186150.4	Brain_Caudate_basal_ganglia	0.144333338660951	4.66541713552713e-08	1
ENSG00000186160.4	Brain_Caudate_basal_ganglia	0.134642630538742	1.42080727177997e-07	1
ENSG00000186207.4	Brain_Caudate_basal_ganglia	0.329979840212188	1.99747897968365e-18	1
ENSG00000186564.5	Brain_Caudate_basal_ganglia	0.0710968585140547	0.00017118674552263	1
ENSG00000186603.5	Brain_Caudate_basal_ganglia	0.338238443183107	6.00045282467481e-19	1
ENSG00000186790.5	Brain_Caudate_basal_ganglia	0.287784983912195	7.50727675694636e-16	1
ENSG00000187513.8	Brain_Caudate_basal_ganglia	0.0661597566469291	0.000293975291060993	1
ENSG00000187608.8	Brain_Caudate_basal_ganglia	0.0831945605136871	4.53296218109715e-05	1
ENSG00000187815.9	Brain_Caudate_basal_ganglia	0.316174572599078	1.44473756418329e-17	1
ENSG00000188004.9	Brain_Caudate_basal_ganglia	0.426518351867317	5.75002002015328e-25	1
ENSG00000188060.7	Brain_Caudate_basal_ganglia	0.0932899701091535	1.4866799014438e-05	1
ENSG00000188404.8	Brain_Caudate_basal_ganglia	0.238847169157267	4.84281475884392e-13	1
ENSG00000188783.5	Brain_Caudate_basal_ganglia	0.0871569649812074	2.92869825640168e-05	1
ENSG00000188786.9	Brain_Caudate_basal_ganglia	0.804924452852044	4.63209611266318e-70	1
ENSG00000188910.7	Brain_Caudate_basal_ganglia	0.340894168469556	4.06333278572806e-19	1
ENSG00000196890.4	Brain_Caudate_basal_ganglia	0.293491469568487	3.43529967038792e-16	1
ENSG00000197056.9	Brain_Caudate_basal_ganglia	0.285954742446213	9.63438062241293e-16	1
ENSG00000197106.6	Brain_Caudate_basal_ganglia	0.471213302918336	2.26760792325649e-28	1
ENSG00000197245.5	Brain_Caudate_basal_ganglia	0.240038938512563	4.15651831287617e-13	1
ENSG00000197769.5	Brain_Caudate_basal_ganglia	0.412028761133036	6.41660995289178e-24	1
ENSG00000197880.8	Brain_Caudate_basal_ganglia	0.0965468360435502	1.03609902148083e-05	1
ENSG00000197915.5	Brain_Caudate_basal_ganglia	0.449730856494516	1.06112205728578e-26	1
ENSG00000197956.9	Brain_Caudate_basal_ganglia	0.0710053155388976	0.000172912824238007	1
ENSG00000198754.5	Brain_Caudate_basal_ganglia	0.47892595100528	5.4895110749546e-29	1
ENSG00000198797.6	Brain_Caudate_basal_ganglia	0.225583381769463	2.6137451644991e-12	1
ENSG00000198815.8	Brain_Caudate_basal_ganglia	0.151875548649089	1.94708013903963e-08	1
ENSG00000198837.9	Brain_Caudate_basal_ganglia	0.119565138597075	7.88297019766161e-07	1
ENSG00000198841.3	Brain_Caudate_basal_ganglia	0.313350819097805	2.15518184397097e-17	1
ENSG00000198890.7	Brain_Caudate_basal_ganglia	0.330340216903584	1.89592706647539e-18	1
ENSG00000198892.6	Brain_Caudate_basal_ganglia	0.380873257057401	9.47556790124027e-22	1
ENSG00000198952.8	Brain_Caudate_basal_ganglia	0.3440179162939	2.56385609698885e-19	1
ENSG00000203356.2	Brain_Caudate_basal_ganglia	0.23351714371161	9.56612182407817e-13	1
ENSG00000203663.3	Brain_Caudate_basal_ganglia	0.452519675846636	6.49553367391712e-27	1
ENSG00000203667.9	Brain_Caudate_basal_ganglia	0.214953524661142	9.90103487650938e-12	1
ENSG00000203684.5	Brain_Caudate_basal_ganglia	0.215239943689389	9.5541099858639e-12	1
ENSG00000203685.9	Brain_Caudate_basal_ganglia	0.283135479499742	1.4131598254156e-15	1
ENSG00000203740.3	Brain_Caudate_basal_ganglia	0.487901081327775	1.02614671685604e-29	1
ENSG00000203782.5	Brain_Caudate_basal_ganglia	0.203585160668879	4.03988658032604e-11	1
ENSG00000203785.8	Brain_Caudate_basal_ganglia	0.137197938868942	1.06029439015568e-07	1
ENSG00000203786.6	Brain_Caudate_basal_ganglia	0.0899312348974855	2.15579541386431e-05	1
ENSG00000203943.8	Brain_Caudate_basal_ganglia	0.426131853445949	6.13692320100791e-25	1
ENSG00000204060.6	Brain_Caudate_basal_ganglia	0.577606008367214	8.83462803155825e-38	1
ENSG00000204219.9	Brain_Caudate_basal_ganglia	0.55681408330037	9.06475514135359e-36	1
ENSG00000204624.7	Brain_Caudate_basal_ganglia	0.183387933224621	4.69999115173358e-10	1
ENSG00000205090.8	Brain_Caudate_basal_ganglia	0.211447487806242	1.53065529350597e-11	1
ENSG00000213057.5	Brain_Caudate_basal_ganglia	0.442310639656788	3.87033083794266e-26	1
ENSG00000213064.9	Brain_Caudate_basal_ganglia	0.244412842333841	2.36762708472907e-13	1
ENSG00000213171.2	Brain_Caudate_basal_ganglia	0.369250596143219	5.73557084800936e-21	1
ENSG00000213281.4	Brain_Caudate_basal_ganglia	0.064501464722561	0.000352481823119037	1
ENSG00000213625.8	Brain_Caudate_basal_ganglia	0.577171641041677	9.75440602428416e-38	1
ENSG00000214114.8	Brain_Caudate_basal_ganglia	0.0965764527617936	1.03269893599671e-05	1
ENSG00000214837.8	Brain_Caudate_basal_ganglia	0.300313648208397	1.33842421837001e-16	1
ENSG00000215704.9	Brain_Caudate_basal_ganglia	0.11614642286196	1.15903955276738e-06	1
ENSG00000215788.9	Brain_Caudate_basal_ganglia	0.22551821373763	2.63530958509103e-12	1
ENSG00000215790.6	Brain_Caudate_basal_ganglia	0.611545736457603	2.7652124796776e-41	1
ENSG00000215859.8	Brain_Caudate_basal_ganglia	0.148709419693259	2.81211905892353e-08	1
ENSG00000215866.7	Brain_Caudate_basal_ganglia	0.0820276209298886	5.15440407622233e-05	1
ENSG00000215915.9	Brain_Caudate_basal_ganglia	0.540562292945357	2.91860699036693e-34	1
ENSG00000218510.6	Brain_Caudate_basal_ganglia	0.495948379659432	2.22515715521353e-30	1
ENSG00000221571.3	Brain_Caudate_basal_ganglia	0.129437957513866	2.57349932917239e-07	1
ENSG00000221953.5	Brain_Caudate_basal_ganglia	0.418585830665657	2.16967218764909e-24	1
ENSG00000221986.6	Brain_Caudate_basal_ganglia	0.753242455941418	3.00945874627775e-60	1
ENSG00000222009.8	Brain_Caudate_basal_ganglia	0.0972713898189387	9.56025803497211e-06	1
ENSG00000222046.2	Brain_Caudate_basal_ganglia	0.0910637067303567	1.90207503576245e-05	1
ENSG00000223396.2	Brain_Caudate_basal_ganglia	0.334833584088746	9.86914793394113e-19	1
ENSG00000223675.1	Brain_Caudate_basal_ganglia	0.431101285909868	2.64779028380914e-25	1
ENSG00000223745.7	Brain_Caudate_basal_ganglia	0.656242314515764	2.13923700184125e-46	1
ENSG00000223804.5	Brain_Caudate_basal_ganglia	0.491273695305237	5.42321089459728e-30	1
ENSG00000224592.5	Brain_Caudate_basal_ganglia	0.347010049090556	1.64611673895751e-19	1
ENSG00000224687.1	Brain_Caudate_basal_ganglia	0.0889512592541289	2.40234716108576e-05	1
ENSG00000224717.1	Brain_Caudate_basal_ganglia	0.254380423613635	6.49097650127545e-14	1
ENSG00000224810.1	Brain_Caudate_basal_ganglia	0.148933477512075	2.74000860492803e-08	1
ENSG00000224870.6	Brain_Caudate_basal_ganglia	0.424757606247064	7.73316301056869e-25	1
ENSG00000224939.1	Brain_Caudate_basal_ganglia	0.268300215323501	1.03625860480597e-14	1
ENSG00000225172.5	Brain_Caudate_basal_ganglia	0.129310542762125	2.61110799696301e-07	1
ENSG00000225206.8	Brain_Caudate_basal_ganglia	0.36386194463313	1.3072467504734e-20	1
ENSG00000225285.1	Brain_Caudate_basal_ganglia	0.396293502036566	8.25373618281108e-23	1
ENSG00000225446.2	Brain_Caudate_basal_ganglia	0.0733851026876434	0.000133204671348527	1
ENSG00000225506.2	Brain_Caudate_basal_ganglia	0.372558861825769	3.446997698425e-21	1
ENSG00000225518.2	Brain_Caudate_basal_ganglia	0.359382159050711	2.57957890682562e-20	1
ENSG00000225880.5	Brain_Caudate_basal_ganglia	0.3083369929122	4.36718976728575e-17	1
ENSG00000226029.1	Brain_Caudate_basal_ganglia	0.566449502114406	1.08957344346569e-36	1
ENSG00000226067.6	Brain_Caudate_basal_ganglia	0.314435467920773	1.84861591195383e-17	1
ENSG00000226251.5	Brain_Caudate_basal_ganglia	0.536137225324543	7.35468499485797e-34	1
ENSG00000226476.3	Brain_Caudate_basal_ganglia	0.0801378742947635	6.34555269330182e-05	1
ENSG00000227082.1	Brain_Caudate_basal_ganglia	0.148385950650302	2.91955539350987e-08	1
ENSG00000227373.5	Brain_Caudate_basal_ganglia	0.363287895556952	1.42658326515287e-20	1
ENSG00000227533.5	Brain_Caudate_basal_ganglia	0.565300716833455	1.40609931319364e-36	1
ENSG00000227947.1	Brain_Caudate_basal_ganglia	0.204578488181711	3.57542687307271e-11	1
ENSG00000228058.1	Brain_Caudate_basal_ganglia	0.261988877794933	2.39071147746436e-14	1
ENSG00000228067.1	Brain_Caudate_basal_ganglia	0.445445855458759	2.24492640663978e-26	1
ENSG00000228106.5	Brain_Caudate_basal_ganglia	0.315160344614321	1.66822974376002e-17	1
ENSG00000228126.1	Brain_Caudate_basal_ganglia	0.584106245755535	1.98247869312544e-38	1
ENSG00000228463.9	Brain_Caudate_basal_ganglia	0.474995682351988	1.13389987769936e-28	1
ENSG00000228594.3	Brain_Caudate_basal_ganglia	0.148666585726574	2.82611743232162e-08	1
ENSG00000228794.8	Brain_Caudate_basal_ganglia	0.121350494136843	6.44282369728421e-07	1
ENSG00000229588.1	Brain_Caudate_basal_ganglia	0.1798939633704	7.14603506049518e-10	1
ENSG00000230623.4	Brain_Caudate_basal_ganglia	0.132761009775975	1.76174815195512e-07	1
ENSG00000231507.1	Brain_Caudate_basal_ganglia	0.238250893336392	5.22717701827062e-13	1
ENSG00000231551.8	Brain_Caudate_basal_ganglia	0.436247357826764	1.10031091091461e-25	1
ENSG00000231768.1	Brain_Caudate_basal_ganglia	0.126365070594577	3.64993208894868e-07	1
ENSG00000232237.3	Brain_Caudate_basal_ganglia	0.452986857665578	5.98140537497933e-27	1
ENSG00000232453.6	Brain_Caudate_basal_ganglia	0.130326721390599	2.32570224003853e-07	1
ENSG00000232527.7	Brain_Caudate_basal_ganglia	0.15684799308568	1.09054917095542e-08	1
ENSG00000232721.2	Brain_Caudate_basal_ganglia	0.285518057376019	1.02243127399173e-15	1
ENSG00000232860.7	Brain_Caudate_basal_ganglia	0.0770868688894327	8.8732778263912e-05	1
ENSG00000233396.7	Brain_Caudate_basal_ganglia	0.304338879906871	7.642781563806e-17	1
ENSG00000233593.8	Brain_Caudate_basal_ganglia	0.172357164989868	1.75498508335743e-09	1
ENSG00000233775.1	Brain_Caudate_basal_ganglia	0.541880441420405	2.21242013906285e-34	1
ENSG00000234283.1	Brain_Caudate_basal_ganglia	0.370551340654421	4.69641027224061e-21	1
ENSG00000234571.1	Brain_Caudate_basal_ganglia	0.250037797375253	1.1429460185361e-13	1
ENSG00000234741.7	Brain_Caudate_basal_ganglia	0.21257143951857	1.33140339448895e-11	1
ENSG00000234917.2	Brain_Caudate_basal_ganglia	0.330179741911719	1.94050068823858e-18	1
ENSG00000235358.1	Brain_Caudate_basal_ganglia	0.0808047422712186	5.89679403125585e-05	1
ENSG00000235750.9	Brain_Caudate_basal_ganglia	0.180028378129663	7.0319767545444e-10	1
ENSG00000235919.4	Brain_Caudate_basal_ganglia	0.0759906118342016	0.000100082921455471	1
