gene	tissue	rsq	pval	chr
ENSG00000083067.22	Brain_Cerebellum	0.30583040856817	3.87063301356934e-18	9
ENSG00000085265.10	Brain_Cerebellum	0.226040956888704	3.48177173869453e-13	9
ENSG00000086061.15	Brain_Cerebellum	0.0563294291030855	0.000539867571408879	9
ENSG00000086102.18	Brain_Cerebellum	0.0930333206799559	7.10375419749999e-06	9
ENSG00000095203.14	Brain_Cerebellum	0.538370782381931	1.3504576237955e-36	9
ENSG00000095261.13	Brain_Cerebellum	0.21226021017123	2.22953805553863e-12	9
ENSG00000095370.19	Brain_Cerebellum	0.118549068199749	3.3128969327505e-07	9
ENSG00000095380.10	Brain_Cerebellum	0.0921739702200925	7.86866166461405e-06	9
ENSG00000095383.19	Brain_Cerebellum	0.640759445481131	6.62689445153836e-48	9
ENSG00000095397.13	Brain_Cerebellum	0.404232582469688	4.54513964467565e-25	9
ENSG00000096872.15	Brain_Cerebellum	0.345420856255412	8.36540294956757e-21	9
ENSG00000096968.13	Brain_Cerebellum	0.335370343929469	4.10811819779818e-20	9
ENSG00000097007.17	Brain_Cerebellum	0.173131879808059	3.71087334057963e-10	9
ENSG00000099219.13	Brain_Cerebellum	0.248258450695487	1.6330238369519e-14	9
ENSG00000099810.18	Brain_Cerebellum	0.15141376024648	5.78659893401483e-09	9
ENSG00000106686.16	Brain_Cerebellum	0.46189622767572	1.13084907339461e-29	9
ENSG00000106692.13	Brain_Cerebellum	0.265267835945777	1.48035861657684e-15	9
ENSG00000106714.17	Brain_Cerebellum	0.71540999176454	2.12355596413904e-58	9
ENSG00000106723.16	Brain_Cerebellum	0.347490847408743	6.00971337572432e-21	9
ENSG00000106733.20	Brain_Cerebellum	0.751296490949529	1.81099598772385e-64	9
ENSG00000106771.12	Brain_Cerebellum	0.485981769884919	9.64331620172647e-32	9
ENSG00000106772.17	Brain_Cerebellum	0.534466701709482	3.24026874343398e-36	9
ENSG00000106789.12	Brain_Cerebellum	0.181547607333217	1.25846297708372e-10	9
ENSG00000106799.12	Brain_Cerebellum	0.413236782802753	9.29686530263091e-26	9
ENSG00000106809.10	Brain_Cerebellum	0.52800140640063	1.35874339031041e-35	9
ENSG00000106819.11	Brain_Cerebellum	0.0582569398092455	0.000430509214073726	9
ENSG00000106823.12	Brain_Cerebellum	0.241834062635828	3.99010689138119e-14	9
ENSG00000106829.18	Brain_Cerebellum	0.206225767938898	4.98006598406294e-12	9
ENSG00000106853.18	Brain_Cerebellum	0.302753328220067	6.14782888194236e-18	9
ENSG00000106868.16	Brain_Cerebellum	0.459619734411851	1.75475813046147e-29	9
ENSG00000106927.11	Brain_Cerebellum	0.448658032487683	1.41916881942021e-28	9
ENSG00000106948.16	Brain_Cerebellum	0.329425971471632	1.04149067411252e-19	9
ENSG00000106976.20	Brain_Cerebellum	0.386716888960123	9.31991802008335e-24	9
ENSG00000106991.13	Brain_Cerebellum	0.273766028843424	4.3733618176153e-16	9
ENSG00000106992.17	Brain_Cerebellum	0.292099515139702	3.00531211159997e-17	9
ENSG00000106993.11	Brain_Cerebellum	0.0810725760903507	2.93487991355513e-05	9
ENSG00000107021.15	Brain_Cerebellum	0.0645798543906304	0.000204850333771267	9
ENSG00000107036.11	Brain_Cerebellum	0.272081060211741	5.57545463178625e-16	9
ENSG00000107077.18	Brain_Cerebellum	0.521858980980631	5.20974427948124e-35	9
ENSG00000107099.15	Brain_Cerebellum	0.235492116935796	9.57130844352895e-14	9
ENSG00000107104.18	Brain_Cerebellum	0.146069553312361	1.12713351500028e-08	9
ENSG00000107105.14	Brain_Cerebellum	0.0664631615575393	0.000164174431646397	9
ENSG00000107140.15	Brain_Cerebellum	0.380142345586231	2.83367919913902e-23	9
ENSG00000107147.12	Brain_Cerebellum	0.412948275563774	9.78544765601345e-26	9
ENSG00000107159.12	Brain_Cerebellum	0.361102310803965	6.65509110811731e-22	9
ENSG00000107185.9	Brain_Cerebellum	0.131079457963058	7.18237460122458e-08	9
