gene	tissue	rsq	pval	chr
ENSG00000154813.9	Brain_Cerebellar_Hemisphere	0.314435216522795	7.02207301335428e-16	3
ENSG00000156959.8	Brain_Cerebellar_Hemisphere	0.256014941799692	9.15215806328536e-13	3
ENSG00000157150.4	Brain_Cerebellar_Hemisphere	0.175840502717231	7.65168697872001e-09	3
ENSG00000159650.8	Brain_Cerebellar_Hemisphere	0.289757309943903	1.55622438276906e-14	3
ENSG00000160124.9	Brain_Cerebellar_Hemisphere	0.0754582656078759	0.000234260118456785	3
ENSG00000163347.5	Brain_Cerebellar_Hemisphere	0.113535236802919	5.12675173906819e-06	3
ENSG00000163421.8	Brain_Cerebellar_Hemisphere	0.745442307118186	2.79092104251443e-53	3
ENSG00000163577.7	Brain_Cerebellar_Hemisphere	0.198053299133297	6.80697159198414e-10	3
ENSG00000163661.3	Brain_Cerebellar_Hemisphere	0.30525340470518	2.25147752121309e-15	3
ENSG00000163673.7	Brain_Cerebellar_Hemisphere	0.140737532069293	3.13287899259104e-07	3
ENSG00000163710.7	Brain_Cerebellar_Hemisphere	0.135192327252891	5.56808725380715e-07	3
ENSG00000163755.8	Brain_Cerebellar_Hemisphere	0.274685286618518	9.81946200736595e-14	3
ENSG00000163762.6	Brain_Cerebellar_Hemisphere	0.118487633774775	3.09651201472759e-06	3
ENSG00000163807.5	Brain_Cerebellar_Hemisphere	0.434131733486113	3.71687693909769e-23	3
ENSG00000163823.3	Brain_Cerebellar_Hemisphere	0.139460919230405	3.57729541727765e-07	3
ENSG00000163882.9	Brain_Cerebellar_Hemisphere	0.163417662134042	2.88898751224288e-08	3
ENSG00000163888.3	Brain_Cerebellar_Hemisphere	0.129265715514919	1.02634019807094e-06	3
ENSG00000163923.9	Brain_Cerebellar_Hemisphere	0.227901492484192	2.39368060155543e-11	3
ENSG00000163930.9	Brain_Cerebellar_Hemisphere	0.180987539550087	4.39039901156283e-09	3
ENSG00000163933.9	Brain_Cerebellar_Hemisphere	0.606738602941285	6.74727649071394e-37	3
ENSG00000163959.9	Brain_Cerebellar_Hemisphere	0.193907000540241	1.07407890945694e-09	3
ENSG00000163961.4	Brain_Cerebellar_Hemisphere	0.328949568840273	1.0792485261966e-16	3
ENSG00000164087.7	Brain_Cerebellar_Hemisphere	0.180759539788311	4.50006444683482e-09	3
ENSG00000168032.8	Brain_Cerebellar_Hemisphere	0.71793826843824	2.03257564450291e-49	3
ENSG00000168917.8	Brain_Cerebellar_Hemisphere	0.151003560405439	1.07192645540891e-07	3
ENSG00000169860.6	Brain_Cerebellar_Hemisphere	0.403557134695598	3.65130293400914e-21	3
ENSG00000169964.7	Brain_Cerebellar_Hemisphere	0.195038705822094	9.48552248325259e-10	3
ENSG00000170293.8	Brain_Cerebellar_Hemisphere	0.442909934769066	9.51945402888499e-24	3
ENSG00000170837.2	Brain_Cerebellar_Hemisphere	0.157818057446081	5.22943262499209e-08	3
ENSG00000170860.3	Brain_Cerebellar_Hemisphere	0.204785965604249	3.23109699363204e-10	3
ENSG00000170876.7	Brain_Cerebellar_Hemisphere	0.364276216681616	9.55138844321984e-19	3
ENSG00000170893.3	Brain_Cerebellar_Hemisphere	0.313073897667705	8.3540393542659e-16	3
ENSG00000172113.8	Brain_Cerebellar_Hemisphere	0.104655807574801	1.26013024224077e-05	3
ENSG00000172939.8	Brain_Cerebellar_Hemisphere	0.142976557263232	2.48163297989465e-07	3
ENSG00000174004.5	Brain_Cerebellar_Hemisphere	0.379489486809541	1.1521849788866e-19	3
ENSG00000174013.7	Brain_Cerebellar_Hemisphere	0.378236190005205	1.37410343653598e-19	3
ENSG00000174944.8	Brain_Cerebellar_Hemisphere	0.284468385729133	2.9828472007786e-14	3
ENSG00000174946.6	Brain_Cerebellar_Hemisphere	0.170444691471887	1.36545246491322e-08	3
ENSG00000175105.6	Brain_Cerebellar_Hemisphere	0.145422441951117	1.92283141033671e-07	3
ENSG00000175928.5	Brain_Cerebellar_Hemisphere	0.177259909702981	6.56685310753653e-09	3
ENSG00000176542.9	Brain_Cerebellar_Hemisphere	0.103337023976039	1.43950753939904e-05	3
ENSG00000177352.9	Brain_Cerebellar_Hemisphere	0.450116669547787	3.06230614691634e-24	3
ENSG00000178537.9	Brain_Cerebellar_Hemisphere	0.51549975140896	5.03273693538913e-29	3
ENSG00000178700.7	Brain_Cerebellar_Hemisphere	0.461388229046488	5.0438888026912e-25	3
ENSG00000178750.2	Brain_Cerebellar_Hemisphere	0.0665444619251834	0.000567724494862113	3
ENSG00000179097.5	Brain_Cerebellar_Hemisphere	0.252971119590349	1.3103660476594e-12	3
ENSG00000179564.3	Brain_Cerebellar_Hemisphere	0.0733555319960607	0.000288708767602516	3
ENSG00000180044.5	Brain_Cerebellar_Hemisphere	0.45697718426245	1.02613553312335e-24	3
ENSG00000180611.6	Brain_Cerebellar_Hemisphere	0.440473288906623	1.39230062575387e-23	3
ENSG00000180767.9	Brain_Cerebellar_Hemisphere	0.16028178762018	4.02943546472218e-08	3
ENSG00000180834.7	Brain_Cerebellar_Hemisphere	0.48123501698302	1.920598461001e-26	3
ENSG00000181631.6	Brain_Cerebellar_Hemisphere	0.461715443391166	4.78394465391222e-25	3
ENSG00000181788.3	Brain_Cerebellar_Hemisphere	0.339242145895147	2.7924717838474e-17	3
ENSG00000182247.9	Brain_Cerebellar_Hemisphere	0.135190850883588	5.56893776015655e-07	3
ENSG00000182580.2	Brain_Cerebellar_Hemisphere	0.64547836163284	8.31943066774016e-41	3
ENSG00000183770.5	Brain_Cerebellar_Hemisphere	0.0823806808422615	0.000117608248466053	3
ENSG00000184203.7	Brain_Cerebellar_Hemisphere	0.0807837652356005	0.000137893799201878	3
ENSG00000184378.2	Brain_Cerebellar_Hemisphere	0.583371405409996	1.01357728535907e-34	3
ENSG00000185112.5	Brain_Cerebellar_Hemisphere	0.739311643638127	2.19546347738205e-52	3
ENSG00000185614.4	Brain_Cerebellar_Hemisphere	0.412596014745855	9.64057444137358e-22	3
ENSG00000185798.7	Brain_Cerebellar_Hemisphere	0.131354799532373	8.27620471401302e-07	3
ENSG00000186432.8	Brain_Cerebellar_Hemisphere	0.259147908267765	6.31629259244512e-13	3
ENSG00000187068.2	Brain_Cerebellar_Hemisphere	0.610462805006249	2.953744458317e-37	3
ENSG00000188001.9	Brain_Cerebellar_Hemisphere	0.0844744434940161	9.54457756345997e-05	3
ENSG00000188167.8	Brain_Cerebellar_Hemisphere	0.0924931211990397	4.28156549213407e-05	3
ENSG00000188315.7	Brain_Cerebellar_Hemisphere	0.484355726222973	1.13604612707871e-26	3
ENSG00000188958.9	Brain_Cerebellar_Hemisphere	0.205588402421854	2.95540353461177e-10	3
ENSG00000189058.8	Brain_Cerebellar_Hemisphere	0.411035296666653	1.21502366057001e-21	3
ENSG00000189283.9	Brain_Cerebellar_Hemisphere	0.623844072917082	1.42099220869317e-38	3
ENSG00000189366.9	Brain_Cerebellar_Hemisphere	0.550672284831817	7.18717239718425e-32	3
ENSG00000196083.9	Brain_Cerebellar_Hemisphere	0.23901720057404	6.67458392539981e-12	3
ENSG00000196455.7	Brain_Cerebellar_Hemisphere	0.174545480318912	8.79533046720097e-09	3
ENSG00000196542.8	Brain_Cerebellar_Hemisphere	0.149068394370904	1.31313774370579e-07	3
ENSG00000196981.3	Brain_Cerebellar_Hemisphere	0.270773550588023	1.57448352125561e-13	3
ENSG00000197385.5	Brain_Cerebellar_Hemisphere	0.56953539929868	1.73085925906339e-33	3
ENSG00000205981.6	Brain_Cerebellar_Hemisphere	0.584793519052497	7.53165015891304e-35	3
ENSG00000206262.8	Brain_Cerebellar_Hemisphere	0.0772207207810507	0.000196597694512978	3
ENSG00000206527.9	Brain_Cerebellar_Hemisphere	0.267744180288413	2.26579687072395e-13	3
ENSG00000206535.7	Brain_Cerebellar_Hemisphere	0.285197340237755	2.72775548605286e-14	3
ENSG00000207650.1	Brain_Cerebellar_Hemisphere	0.449371828747076	3.44548511259541e-24	3
ENSG00000213139.7	Brain_Cerebellar_Hemisphere	0.12236727376303	2.08321825561871e-06	3
ENSG00000213672.7	Brain_Cerebellar_Hemisphere	0.523922755389514	1.09528229572824e-29	3
ENSG00000214097.4	Brain_Cerebellar_Hemisphere	0.799804618363287	2.5465615034189e-62	3
ENSG00000221883.2	Brain_Cerebellar_Hemisphere	0.193804048533612	1.08628298571188e-09	3
ENSG00000223930.5	Brain_Cerebellar_Hemisphere	0.360052995413815	1.70316876289092e-18	3
ENSG00000224153.2	Brain_Cerebellar_Hemisphere	0.344820123784803	1.33071613450397e-17	3
ENSG00000224239.1	Brain_Cerebellar_Hemisphere	0.508182980148506	1.85317711612827e-28	3
ENSG00000224957.5	Brain_Cerebellar_Hemisphere	0.507158888732359	2.22068642946782e-28	3
ENSG00000225386.1	Brain_Cerebellar_Hemisphere	0.292868447155213	1.05906180307596e-14	3
ENSG00000225526.4	Brain_Cerebellar_Hemisphere	0.123786713254335	1.80143686108037e-06	3
ENSG00000225873.3	Brain_Cerebellar_Hemisphere	0.393297520095771	1.61653297418686e-20	3
ENSG00000226913.1	Brain_Cerebellar_Hemisphere	0.149210866742491	1.29367841378718e-07	3
ENSG00000227124.8	Brain_Cerebellar_Hemisphere	0.23911191768425	6.60185345454301e-12	3
ENSG00000227245.1	Brain_Cerebellar_Hemisphere	0.138147521818737	4.09973942015667e-07	3
ENSG00000227588.2	Brain_Cerebellar_Hemisphere	0.313258919400842	8.15929897380143e-16	3
ENSG00000228804.5	Brain_Cerebellar_Hemisphere	0.178330701874185	5.8505929315933e-09	3
ENSG00000229178.1	Brain_Cerebellar_Hemisphere	0.81512657734931	2.57488884391289e-65	3
ENSG00000229453.2	Brain_Cerebellar_Hemisphere	0.243655895842518	3.89707762521128e-12	3
ENSG00000231861.2	Brain_Cerebellar_Hemisphere	0.334695686439914	5.0865324256299e-17	3
ENSG00000232112.3	Brain_Cerebellar_Hemisphere	0.313420369451665	7.99304109240739e-16	3
ENSG00000232233.1	Brain_Cerebellar_Hemisphere	0.214072084178459	1.14533576367604e-10	3
ENSG00000233276.3	Brain_Cerebellar_Hemisphere	0.283475080985315	3.36880428687958e-14	3
ENSG00000239381.6	Brain_Cerebellar_Hemisphere	0.152499989183579	9.15991759302629e-08	3
ENSG00000239388.8	Brain_Cerebellar_Hemisphere	0.309878298963239	1.25430253357076e-15	3
ENSG00000239732.3	Brain_Cerebellar_Hemisphere	0.390257271299747	2.50035637408791e-20	3
ENSG00000239828.6	Brain_Cerebellar_Hemisphere	0.20549636468544	2.98580330257638e-10	3
ENSG00000239922.1	Brain_Cerebellar_Hemisphere	0.241126046033599	5.22818702287927e-12	3
ENSG00000240086.5	Brain_Cerebellar_Hemisphere	0.275026623072048	9.42204918312938e-14	3
ENSG00000240303.7	Brain_Cerebellar_Hemisphere	0.389778057836412	2.67777540112701e-20	3
ENSG00000240567.1	Brain_Cerebellar_Hemisphere	0.168833230123604	1.62226133268589e-08	3
ENSG00000240875.5	Brain_Cerebellar_Hemisphere	0.430764727523908	6.23289568466176e-23	3
ENSG00000240891.7	Brain_Cerebellar_Hemisphere	0.581135547282474	1.61338492243735e-34	3
ENSG00000241131.1	Brain_Cerebellar_Hemisphere	0.30978465611501	1.26929541097364e-15	3
ENSG00000241163.7	Brain_Cerebellar_Hemisphere	0.0695216333885798	0.00042249041458585	3
ENSG00000241186.9	Brain_Cerebellar_Hemisphere	0.308966320214167	1.40809004427842e-15	3
ENSG00000241231.1	Brain_Cerebellar_Hemisphere	0.431318941858644	5.7256502206137e-23	3
ENSG00000241288.7	Brain_Cerebellar_Hemisphere	0.362618440523957	1.19911767361962e-18	3
ENSG00000241316.6	Brain_Cerebellar_Hemisphere	0.10661764297601	1.03356121871154e-05	3
ENSG00000241328.1	Brain_Cerebellar_Hemisphere	0.49357826557567	2.3627515384771e-27	3
ENSG00000242516.1	Brain_Cerebellar_Hemisphere	0.329899365850625	9.53470231934959e-17	3
ENSG00000242767.1	Brain_Cerebellar_Hemisphere	0.17797162871298	6.0817098294372e-09	3
ENSG00000242791.2	Brain_Cerebellar_Hemisphere	0.0732098624535898	0.000292917672081631	3
ENSG00000243321.3	Brain_Cerebellar_Hemisphere	0.415621707508229	6.14546965981226e-22	3
ENSG00000243477.5	Brain_Cerebellar_Hemisphere	0.27723004143251	7.21322570927075e-14	3
ENSG00000243629.1	Brain_Cerebellar_Hemisphere	0.264704476264835	3.26003793488249e-13	3
ENSG00000243701.5	Brain_Cerebellar_Hemisphere	0.124688442975377	1.6424228231605e-06	3
ENSG00000243795.1	Brain_Cerebellar_Hemisphere	0.349613833290673	7.00342949248258e-18	3
ENSG00000244607.5	Brain_Cerebellar_Hemisphere	0.264258906160215	3.43820054540656e-13	3
ENSG00000247596.8	Brain_Cerebellar_Hemisphere	0.28889205479926	1.73155060099541e-14	3
ENSG00000248487.8	Brain_Cerebellar_Hemisphere	0.238289944444844	7.26007560229762e-12	3
ENSG00000249846.6	Brain_Cerebellar_Hemisphere	0.526497940937369	6.83484592344832e-30	3
ENSG00000249992.1	Brain_Cerebellar_Hemisphere	0.394397437896621	1.37983537602719e-20	3
ENSG00000250934.1	Brain_Cerebellar_Hemisphere	0.680230504925537	1.07945757972541e-44	3
ENSG00000254999.3	Brain_Cerebellar_Hemisphere	0.224172370238871	3.66004781318461e-11	3
ENSG00000255423.1	Brain_Cerebellar_Hemisphere	0.242043015478708	4.70048551332676e-12	3
ENSG00000260261.1	Brain_Cerebellar_Hemisphere	0.992943607348042	4.85530393851438e-188	3
ENSG00000260633.1	Brain_Cerebellar_Hemisphere	0.611235126013819	2.48626735122612e-37	3
ENSG00000260743.1	Brain_Cerebellar_Hemisphere	0.381994048742447	8.09466182616325e-20	3
ENSG00000261159.1	Brain_Cerebellar_Hemisphere	0.389016369106483	2.98571797463371e-20	3
ENSG00000261603.1	Brain_Cerebellar_Hemisphere	0.441901526554482	1.11438064974609e-23	3
ENSG00000270170.1	Brain_Cerebellar_Hemisphere	0.140307770608429	3.27601181562308e-07	3
ENSG00000270178.1	Brain_Cerebellar_Hemisphere	0.446749373767955	5.21172650534692e-24	3
ENSG00000272282.1	Brain_Cerebellar_Hemisphere	0.218119438152763	7.26277712521699e-11	3
ENSG00000272334.1	Brain_Cerebellar_Hemisphere	0.116746402973457	3.69791827745503e-06	3
ENSG00000272573.5	Brain_Cerebellar_Hemisphere	0.322253875420548	2.57286286578066e-16	3
ENSG00000272690.5	Brain_Cerebellar_Hemisphere	0.535146273706013	1.37652665780024e-30	3
ENSG00000272922.1	Brain_Cerebellar_Hemisphere	0.216346519865677	8.86902201522594e-11	3
ENSG00000272970.1	Brain_Cerebellar_Hemisphere	0.334021923116071	5.55737969281269e-17	3
ENSG00000272989.1	Brain_Cerebellar_Hemisphere	0.676298653047393	3.11558826433043e-44	3
ENSG00000273033.2	Brain_Cerebellar_Hemisphere	0.20681201319603	2.57920391113996e-10	3
ENSG00000273125.1	Brain_Cerebellar_Hemisphere	0.357147767953666	2.53000620503233e-18	3
ENSG00000273308.1	Brain_Cerebellar_Hemisphere	0.646244426074862	6.89568759463479e-41	3
ENSG00000273374.1	Brain_Cerebellar_Hemisphere	0.145590517581724	1.88937535816245e-07	3
ENSG00000273375.1	Brain_Cerebellar_Hemisphere	0.247409468342176	2.5157270604751e-12	3
ENSG00000273403.1	Brain_Cerebellar_Hemisphere	0.364132984106946	9.74119773920988e-19	3
ENSG00000273454.1	Brain_Cerebellar_Hemisphere	0.181618016373301	4.1007327959075e-09	3
ENSG00000273493.1	Brain_Cerebellar_Hemisphere	0.156055697733079	6.29894214158247e-08	3
ENSG00000003756.16	Brain_Cerebellar_Hemisphere	0.118051752549383	3.23727229558288e-06	3
ENSG00000004399.12	Brain_Cerebellar_Hemisphere	0.389165936476148	2.92260652695129e-20	3
ENSG00000004534.14	Brain_Cerebellar_Hemisphere	0.537364210864404	9.08315855077468e-31	3
ENSG00000008952.16	Brain_Cerebellar_Hemisphere	0.542441136471332	3.4810256633337e-31	3
ENSG00000010256.10	Brain_Cerebellar_Hemisphere	0.0585263507180698	0.00125777792214886	3
ENSG00000010282.14	Brain_Cerebellar_Hemisphere	0.542049163836467	3.74997956582681e-31	3
ENSG00000013293.5	Brain_Cerebellar_Hemisphere	0.42833626947949	9.03254853590341e-23	3
ENSG00000014257.15	Brain_Cerebellar_Hemisphere	0.13996731647356	3.39398609944929e-07	3
ENSG00000016391.10	Brain_Cerebellar_Hemisphere	0.419487178182633	3.44573953277674e-22	3
ENSG00000034533.11	Brain_Cerebellar_Hemisphere	0.321564192820697	2.81238592123845e-16	3
ENSG00000041802.10	Brain_Cerebellar_Hemisphere	0.687944554696466	1.29849955574613e-45	3
ENSG00000044524.10	Brain_Cerebellar_Hemisphere	0.0888563632210066	6.16145176233917e-05	3
ENSG00000047457.13	Brain_Cerebellar_Hemisphere	0.228466046404433	2.2442703253512e-11	3
ENSG00000047849.21	Brain_Cerebellar_Hemisphere	0.151318395759114	1.0370722917763e-07	3
ENSG00000053524.12	Brain_Cerebellar_Hemisphere	0.393716259030406	1.52202940532227e-20	3
ENSG00000055955.15	Brain_Cerebellar_Hemisphere	0.561659595435321	8.36242034196618e-33	3
ENSG00000057019.15	Brain_Cerebellar_Hemisphere	0.217894821728154	7.44914101964411e-11	3
ENSG00000058063.15	Brain_Cerebellar_Hemisphere	0.216026888440478	9.19391680560117e-11	3
ENSG00000058866.14	Brain_Cerebellar_Hemisphere	0.200012055816355	5.48351664728157e-10	3
ENSG00000060971.17	Brain_Cerebellar_Hemisphere	0.0838609178382468	0.000101469950571165	3
ENSG00000061938.16	Brain_Cerebellar_Hemisphere	0.650799775439176	2.23969837980046e-41	3
ENSG00000064225.12	Brain_Cerebellar_Hemisphere	0.349881939018717	6.75554557148908e-18	3
ENSG00000064835.10	Brain_Cerebellar_Hemisphere	0.127725148641418	1.20255484472347e-06	3
ENSG00000065485.19	Brain_Cerebellar_Hemisphere	0.196708053099976	7.89442891297061e-10	3
ENSG00000066405.12	Brain_Cerebellar_Hemisphere	0.131939111379721	7.79220487280374e-07	3
ENSG00000068028.17	Brain_Cerebellar_Hemisphere	0.181076291373808	4.34842954624793e-09	3
ENSG00000068745.14	Brain_Cerebellar_Hemisphere	0.356416494732937	2.79423119165736e-18	3
ENSG00000070476.14	Brain_Cerebellar_Hemisphere	0.46171410181581	4.78498289725417e-25	3
ENSG00000071282.11	Brain_Cerebellar_Hemisphere	0.219619989049197	6.13083549926889e-11	3
ENSG00000072274.12	Brain_Cerebellar_Hemisphere	0.189314642892084	1.77571392364221e-09	3
ENSG00000072756.16	Brain_Cerebellar_Hemisphere	0.164337646099044	2.61979395549504e-08	3
ENSG00000072858.10	Brain_Cerebellar_Hemisphere	0.456299158329687	1.14392119636e-24	3
ENSG00000073711.10	Brain_Cerebellar_Hemisphere	0.377708005996807	1.4798340069954e-19	3
ENSG00000074416.13	Brain_Cerebellar_Hemisphere	0.35423474644869	3.75569049164062e-18	3
ENSG00000075420.12	Brain_Cerebellar_Hemisphere	0.608020926116518	5.08140584961971e-37	3
ENSG00000075651.15	Brain_Cerebellar_Hemisphere	0.0972139933933616	2.66628982002769e-05	3
ENSG00000075914.12	Brain_Cerebellar_Hemisphere	0.0755023517572873	0.000233235591552594	3
ENSG00000075975.15	Brain_Cerebellar_Hemisphere	0.222541699662374	4.40427125014596e-11	3
ENSG00000076242.14	Brain_Cerebellar_Hemisphere	0.0985126351543454	2.34002281787705e-05	3
ENSG00000077092.18	Brain_Cerebellar_Hemisphere	0.269054607780138	1.93604080271861e-13	3
ENSG00000077097.15	Brain_Cerebellar_Hemisphere	0.088248237510619	6.54766734475419e-05	3
ENSG00000081148.11	Brain_Cerebellar_Hemisphere	0.284727496286113	2.88957906162373e-14	3
ENSG00000082701.14	Brain_Cerebellar_Hemisphere	0.0751334239960112	0.000241948777333329	3
ENSG00000082781.11	Brain_Cerebellar_Hemisphere	0.257956437605375	7.27426961264424e-13	3
ENSG00000082996.19	Brain_Cerebellar_Hemisphere	0.598419830563593	4.15371688449051e-36	3
ENSG00000090097.21	Brain_Cerebellar_Hemisphere	0.429207758894987	7.90801148843758e-23	3
ENSG00000090520.11	Brain_Cerebellar_Hemisphere	0.22894630557796	2.1244604754516e-11	3
ENSG00000090534.17	Brain_Cerebellar_Hemisphere	0.406298800205894	2.4430805857748e-21	3
ENSG00000090539.15	Brain_Cerebellar_Hemisphere	0.411121857221754	1.19955083325651e-21	3
ENSG00000091513.14	Brain_Cerebellar_Hemisphere	0.112287623338823	5.81934453168279e-06	3
ENSG00000091972.18	Brain_Cerebellar_Hemisphere	0.176069251230575	7.46557096295291e-09	3
ENSG00000093167.17	Brain_Cerebellar_Hemisphere	0.100521444800062	1.91179357902853e-05	3
ENSG00000113805.8	Brain_Cerebellar_Hemisphere	0.105753094761354	1.1279359183054e-05	3
ENSG00000113812.13	Brain_Cerebellar_Hemisphere	0.295655024315804	7.49221297401482e-15	3
ENSG00000113851.14	Brain_Cerebellar_Hemisphere	0.10452477306888	1.27691103524333e-05	3
ENSG00000114013.15	Brain_Cerebellar_Hemisphere	0.0844940109514249	9.52596180594663e-05	3
ENSG00000114026.21	Brain_Cerebellar_Hemisphere	0.514394612159011	6.13551850610608e-29	3
ENSG00000114054.13	Brain_Cerebellar_Hemisphere	0.487701204980563	6.44780060360396e-27	3
ENSG00000114120.11	Brain_Cerebellar_Hemisphere	0.490228805870474	4.19284529904358e-27	3
ENSG00000114125.13	Brain_Cerebellar_Hemisphere	0.485356562032515	9.59340508622659e-27	3
ENSG00000114126.17	Brain_Cerebellar_Hemisphere	0.534268732744432	1.62174996186343e-30	3
ENSG00000114209.14	Brain_Cerebellar_Hemisphere	0.224799902794925	3.40808055215332e-11	3
ENSG00000114251.14	Brain_Cerebellar_Hemisphere	0.210857956403692	1.64200937584427e-10	3
ENSG00000114268.11	Brain_Cerebellar_Hemisphere	0.445003388339591	6.8577078727703e-24	3
ENSG00000114279.13	Brain_Cerebellar_Hemisphere	0.612456344672279	1.89203813028901e-37	3
ENSG00000114302.15	Brain_Cerebellar_Hemisphere	0.0649640497381551	0.000664104113443345	3
ENSG00000114346.13	Brain_Cerebellar_Hemisphere	0.128405211768526	1.12134487590597e-06	3
ENSG00000114353.16	Brain_Cerebellar_Hemisphere	0.442894365504753	9.54265795982913e-24	3
ENSG00000114354.13	Brain_Cerebellar_Hemisphere	0.234985342737401	1.06283234531248e-11	3
ENSG00000114388.12	Brain_Cerebellar_Hemisphere	0.0935841236139907	3.83810567202984e-05	3
ENSG00000114391.12	Brain_Cerebellar_Hemisphere	0.318065360873857	4.41174565222382e-16	3
ENSG00000114395.10	Brain_Cerebellar_Hemisphere	0.235022348636653	1.05831477039553e-11	3
ENSG00000114405.10	Brain_Cerebellar_Hemisphere	0.248346342316845	2.25467221271673e-12	3
ENSG00000114416.17	Brain_Cerebellar_Hemisphere	0.242585205379129	4.4136297112006e-12	3
ENSG00000114423.18	Brain_Cerebellar_Hemisphere	0.267969491363319	2.20538691690625e-13	3
ENSG00000114473.13	Brain_Cerebellar_Hemisphere	0.282324147489119	3.87810334063622e-14	3
ENSG00000114491.13	Brain_Cerebellar_Hemisphere	0.318274544306518	4.29484269576489e-16	3
ENSG00000114503.10	Brain_Cerebellar_Hemisphere	0.466280350336056	2.27908655858911e-25	3
ENSG00000114541.14	Brain_Cerebellar_Hemisphere	0.0711348794006512	0.000359960623273711	3
ENSG00000114544.16	Brain_Cerebellar_Hemisphere	0.266958319558541	2.48959549842109e-13	3
ENSG00000114648.11	Brain_Cerebellar_Hemisphere	0.103285556047831	1.44700016953009e-05	3
ENSG00000114698.14	Brain_Cerebellar_Hemisphere	0.488430590142999	5.69601481306024e-27	3
ENSG00000114737.15	Brain_Cerebellar_Hemisphere	0.115652165777771	4.13376293657557e-06	3
ENSG00000114739.13	Brain_Cerebellar_Hemisphere	0.321732347280223	2.75202878180295e-16	3
ENSG00000114770.16	Brain_Cerebellar_Hemisphere	0.269963888107206	1.73560078743173e-13	3
ENSG00000114796.15	Brain_Cerebellar_Hemisphere	0.497681576783635	1.16422319365253e-27	3
ENSG00000114805.16	Brain_Cerebellar_Hemisphere	0.141749964009063	2.81972375538873e-07	3
ENSG00000114841.17	Brain_Cerebellar_Hemisphere	0.344171739518124	1.45090735582588e-17	3
ENSG00000114853.13	Brain_Cerebellar_Hemisphere	0.268513643854572	2.06598164606842e-13	3
ENSG00000114857.17	Brain_Cerebellar_Hemisphere	0.184461769414787	3.01238705392026e-09	3
ENSG00000114859.15	Brain_Cerebellar_Hemisphere	0.532336281434651	2.32437264764319e-30	3
ENSG00000114867.20	Brain_Cerebellar_Hemisphere	0.0921362759938762	4.43739191853593e-05	3
ENSG00000120742.10	Brain_Cerebellar_Hemisphere	0.153137963750361	8.56553479827226e-08	3
ENSG00000121542.11	Brain_Cerebellar_Hemisphere	0.383713586625481	6.34717930300203e-20	3
ENSG00000121577.13	Brain_Cerebellar_Hemisphere	0.274641587666934	9.87152268820511e-14	3
ENSG00000121858.10	Brain_Cerebellar_Hemisphere	0.392941588107208	1.70140701471564e-20	3
ENSG00000121879.3	Brain_Cerebellar_Hemisphere	0.253062641306087	1.29632726951464e-12	3
ENSG00000125046.14	Brain_Cerebellar_Hemisphere	0.408104879339452	1.87303861075706e-21	3
ENSG00000127241.16	Brain_Cerebellar_Hemisphere	0.291780332536638	1.21188603447808e-14	3
ENSG00000127249.14	Brain_Cerebellar_Hemisphere	0.208246871839753	2.19806663798589e-10	3
ENSG00000129055.12	Brain_Cerebellar_Hemisphere	0.371853679825269	3.35171907698969e-19	3
ENSG00000129810.14	Brain_Cerebellar_Hemisphere	0.182790707249673	3.61137912326965e-09	3
ENSG00000131373.14	Brain_Cerebellar_Hemisphere	0.503588163612814	4.16085452322843e-28	3
ENSG00000131378.13	Brain_Cerebellar_Hemisphere	0.419250589305024	3.57033435375453e-22	3
ENSG00000131389.16	Brain_Cerebellar_Hemisphere	0.396507430472795	1.01762109492555e-20	3
ENSG00000132155.11	Brain_Cerebellar_Hemisphere	0.661803642982622	1.39244381768405e-42	3
ENSG00000132170.19	Brain_Cerebellar_Hemisphere	0.57858494104904	2.73360583023774e-34	3
ENSG00000132182.11	Brain_Cerebellar_Hemisphere	0.304897533061017	2.35477719469719e-15	3
ENSG00000134077.15	Brain_Cerebellar_Hemisphere	0.48200557815014	1.6875448781046e-26	3
ENSG00000134108.12	Brain_Cerebellar_Hemisphere	0.224695901875385	3.44861922826935e-11	3
ENSG00000134115.12	Brain_Cerebellar_Hemisphere	0.534054597397663	1.68786452930995e-30	3
ENSG00000136059.14	Brain_Cerebellar_Hemisphere	0.220607759640843	5.48291192377011e-11	3
ENSG00000136068.14	Brain_Cerebellar_Hemisphere	0.547111975087117	1.42701288140199e-31	3
ENSG00000136521.12	Brain_Cerebellar_Hemisphere	0.444573227585206	7.33650314391612e-24	3
ENSG00000138246.15	Brain_Cerebellar_Hemisphere	0.195055372790042	9.46816565224954e-10	3
ENSG00000144550.12	Brain_Cerebellar_Hemisphere	0.106965660284214	9.97823912491988e-06	3
ENSG00000144560.14	Brain_Cerebellar_Hemisphere	0.331279940777247	7.96074726579824e-17	3
ENSG00000144645.13	Brain_Cerebellar_Hemisphere	0.414705607735222	7.04476409941799e-22	3
ENSG00000144648.15	Brain_Cerebellar_Hemisphere	0.416396212434998	5.47444128332033e-22	3
ENSG00000144671.10	Brain_Cerebellar_Hemisphere	0.296544882547095	6.7064128794833e-15	3
ENSG00000144677.14	Brain_Cerebellar_Hemisphere	0.223675443699878	3.87257840399876e-11	3
ENSG00000144681.10	Brain_Cerebellar_Hemisphere	0.506673259702461	2.41929713973967e-28	3
