gene	tissue	rsq	pval	chr
ENSG00000111785.19	Brain_Putamen_basal_ganglia	0.330489123762655	2.44157854081186e-16	12
ENSG00000112787.12	Brain_Putamen_basal_ganglia	0.133135287344837	9.97950636925437e-07	12
ENSG00000118307.18	Brain_Putamen_basal_ganglia	0.15785834979968	8.11243993386933e-08	12
ENSG00000118596.11	Brain_Putamen_basal_ganglia	0.070465889322651	0.000467808623635342	12
ENSG00000118600.11	Brain_Putamen_basal_ganglia	0.273597585204873	2.52601075685886e-13	12
ENSG00000120645.11	Brain_Putamen_basal_ganglia	0.299653585046601	1.124173138072e-14	12
ENSG00000120802.13	Brain_Putamen_basal_ganglia	0.337717189305621	9.70823843754609e-17	12
ENSG00000120820.12	Brain_Putamen_basal_ganglia	0.100392183803336	2.5572838654019e-05	12
ENSG00000121316.10	Brain_Putamen_basal_ganglia	0.0822727050490931	0.000149294610539393	12
ENSG00000121335.11	Brain_Putamen_basal_ganglia	0.417239587727362	1.88847549742917e-21	12
ENSG00000122965.10	Brain_Putamen_basal_ganglia	0.556534539657176	1.77870390725696e-31	12
ENSG00000122986.13	Brain_Putamen_basal_ganglia	0.467162634155807	9.66029738107982e-25	12
ENSG00000123064.12	Brain_Putamen_basal_ganglia	0.0807645432973237	0.000172788754762025	12
ENSG00000123106.10	Brain_Putamen_basal_ganglia	0.463111077826601	1.83305864538384e-24	12
ENSG00000123297.17	Brain_Putamen_basal_ganglia	0.272900823253959	2.741208739938e-13	12
ENSG00000123329.17	Brain_Putamen_basal_ganglia	0.151410163169763	1.56990420465626e-07	12
ENSG00000123353.9	Brain_Putamen_basal_ganglia	0.106365835324342	1.42343865263403e-05	12
ENSG00000123358.19	Brain_Putamen_basal_ganglia	0.112333484665681	7.90859582485621e-06	12
ENSG00000123384.13	Brain_Putamen_basal_ganglia	0.14678978576513	2.51323798504875e-07	12
ENSG00000125084.11	Brain_Putamen_basal_ganglia	0.0930141501343719	5.25664425096174e-05	12
ENSG00000126746.17	Brain_Putamen_basal_ganglia	0.282527086213435	8.80050741444496e-14	12
ENSG00000126749.14	Brain_Putamen_basal_ganglia	0.096473904914479	3.7509435769127e-05	12
ENSG00000127328.21	Brain_Putamen_basal_ganglia	0.180400093180937	7.80108601407283e-09	12
ENSG00000127334.10	Brain_Putamen_basal_ganglia	0.100084498595453	2.63546559965453e-05	12
ENSG00000129317.14	Brain_Putamen_basal_ganglia	0.231981338523506	2.94480262768471e-11	12
ENSG00000132341.11	Brain_Putamen_basal_ganglia	0.614368189267736	1.35317863490229e-36	12
ENSG00000133641.17	Brain_Putamen_basal_ganglia	0.147346242080275	2.37502716883163e-07	12
ENSG00000134285.10	Brain_Putamen_basal_ganglia	0.4827908545902	7.79874187367668e-26	12
ENSG00000134291.11	Brain_Putamen_basal_ganglia	0.293355827484219	2.40910246786719e-14	12
ENSG00000134545.13	Brain_Putamen_basal_ganglia	0.524918798255554	5.95401132032171e-29	12
ENSG00000135090.13	Brain_Putamen_basal_ganglia	0.106323150202569	1.42942220462627e-05	12
ENSG00000135111.15	Brain_Putamen_basal_ganglia	0.344215591822687	4.20161099810079e-17	12
ENSG00000135119.14	Brain_Putamen_basal_ganglia	0.0836945292125867	0.000130067815078762	12
ENSG00000135148.11	Brain_Putamen_basal_ganglia	0.179308213174595	8.74912127164228e-09	12
ENSG00000135390.17	Brain_Putamen_basal_ganglia	0.556211087181152	1.89158436791338e-31	12
ENSG00000135392.15	Brain_Putamen_basal_ganglia	0.158323014651974	7.73428791095948e-08	12
ENSG00000135406.13	Brain_Putamen_basal_ganglia	0.279888490774734	1.20332249950069e-13	12
ENSG00000135407.10	Brain_Putamen_basal_ganglia	0.277590942306495	1.57873649590189e-13	12
ENSG00000135426.15	Brain_Putamen_basal_ganglia	0.354895811363808	1.04224527169986e-17	12
ENSG00000135454.13	Brain_Putamen_basal_ganglia	0.330455418571022	2.45204595023831e-16	12
ENSG00000135473.14	Brain_Putamen_basal_ganglia	0.0874713378849227	9.01444468515488e-05	12
ENSG00000135476.11	Brain_Putamen_basal_ganglia	0.435648808018901	1.24731175480244e-22	12
ENSG00000135480.15	Brain_Putamen_basal_ganglia	0.237748087246774	1.54531158576705e-11	12
ENSG00000135506.15	Brain_Putamen_basal_ganglia	0.386709914988309	1.42864227677566e-19	12
ENSG00000135655.15	Brain_Putamen_basal_ganglia	0.146229045812439	2.66057072066937e-07	12
ENSG00000135677.10	Brain_Putamen_basal_ganglia	0.374608388468381	7.48956355170666e-19	12
ENSG00000136010.13	Brain_Putamen_basal_ganglia	0.323801048799564	5.68296788117172e-16	12
ENSG00000136014.11	Brain_Putamen_basal_ganglia	0.219233168617188	1.20589665607998e-10	12
ENSG00000136021.18	Brain_Putamen_basal_ganglia	0.0891725723380338	7.64046528829529e-05	12
ENSG00000136026.13	Brain_Putamen_basal_ganglia	0.52524560345579	5.61789950708292e-29	12
ENSG00000136040.8	Brain_Putamen_basal_ganglia	0.377750091989461	4.88620230937979e-19	12
ENSG00000136044.11	Brain_Putamen_basal_ganglia	0.36356023120992	3.3082709209501e-18	12
ENSG00000136048.13	Brain_Putamen_basal_ganglia	0.28478731485862	6.7257251127e-14	12
ENSG00000139044.10	Brain_Putamen_basal_ganglia	0.340598218383201	6.70368567292876e-17	12
ENSG00000139116.18	Brain_Putamen_basal_ganglia	0.074990729487414	0.000302122232243011	12
ENSG00000139132.14	Brain_Putamen_basal_ganglia	0.151375857655556	1.57541073265241e-07	12
ENSG00000139160.13	Brain_Putamen_basal_ganglia	0.323723555585939	5.73859914909896e-16	12
ENSG00000139163.15	Brain_Putamen_basal_ganglia	0.272434454754211	2.89527756788201e-13	12
ENSG00000139174.11	Brain_Putamen_basal_ganglia	0.344458190291922	4.07164369236776e-17	12
